,Date,AUD,CAD,USD,Net,Adjusted
650,2023-08-04,265556.6401948439,32810.23716645746,32400.435709296937,330767.3130705983,False
651,2023-08-07,265556.6401948439,32810.23716645746,32409.963381040503,330776.8407423418,False
652,2023-08-08,265556.6401948439,32810.23716645746,32562.40612893761,330929.28349023894,False
653,2023-08-09,267303.72335402045,32810.23716645746,32549.70256661285,332663.66308709077,False
654,2023-08-10,267303.72335402045,32810.23716645746,32559.230238356417,332673.1907588343,False
655,2023-08-11,269050.8065131971,32810.23716645746,32660.858736954488,334521.90241660905,False
656,2023-08-14,269050.8065131971,32810.23716645746,32772.01490729613,334633.05858695065,False
657,2023-08-15,269050.8065131971,33055.089682625054,32778.3666884585,334884.26288428064,False
658,2023-08-16,270797.88967237365,33055.089682625054,32845.06039066349,336698.0397456622,False
659,2023-08-17,272544.9728315503,33055.089682625054,32851.41217182587,338451.4746860012,False
660,2023-08-18,272544.9728315503,33055.089682625054,32832.35682833873,338432.419342514,False
661,2023-08-21,272544.9728315503,33055.089682625054,32816.47737543278,338416.5398896081,False
662,2023-08-22,272544.9728315503,33055.089682625054,32889.52285880014,338489.58537297545,False
663,2023-08-23,272544.9728315503,33299.94219879265,32826.00504717635,338670.92007751926,False
664,2023-08-24,269050.8065131971,33055.089682625054,33022.910263210106,335128.8064590323,False
665,2023-08-25,272544.9728315503,33299.94219879265,33054.66916902201,338899.58419936494,False
666,2023-08-28,272544.9728315503,33299.94219879265,33048.31738785963,338893.23241820256,False
667,2023-08-29,169365.63099928095,33871.694135453545,135236.14972696838,338473.4748617029,True
668,2023-08-30,167194.2767557004,33871.694135453545,134726.81029294117,335792.78118409513,False
669,2023-08-31,268661.4428171624,33614.448394201216,33614.448394201216,335890.33960556483,True
670,2023-09-01,268661.4428171624,33614.448394201216,33815.57711456798,336091.4683259316,False
671,2023-09-05,270615.4176472673,33826.99277257236,33826.99277257236,338269.40319241205,True
672,2023-09-06,273421.88186050684,34176.85892444848,34176.89924246549,341775.6400274208,True
673,2023-09-07,273472.53377038275,34184.06453189681,34184.082579748094,341840.6808820276,True
674,2023-09-08,273472.53377038275,34435.417947572525,34193.84388259782,342101.7956005531,False
675,2023-09-11,271950.9546524223,33993.938299639274,33993.938299639274,339938.8312517008,True
676,2023-09-12,270207.67930208624,33993.938299639274,34039.44993167475,338241.06753340026,False
677,2023-09-13,271950.9546524223,33993.938299639274,34058.95491683281,340003.84786889434,False
678,2023-09-14,271950.9546524223,33993.938299639274,34267.00809185212,340211.9010439137,False
679,2023-09-15,270207.67930208624,33743.982870965454,34237.75061411502,338189.4127871667,False
680,2023-09-18,270207.67930208624,33743.982870965454,34198.740643798905,338150.4028168506,False
681,2023-09-19,169075.2014084253,135006.52930012933,33815.04028168507,337896.7709902397,True
682,2023-09-20,169075.2014084253,134006.4809349432,33802.182851920166,336883.8651952887,False
683,2023-09-21,270105.51042479055,33794.82007092994,33794.82007092994,337695.15056665044,True
684,2023-09-22,271606.66641274793,33950.44351228752,33950.61981766024,339507.7297426957,True
685,2023-09-25,269865.5980383072,33950.44351228752,34085.67627080873,337901.71782140346,False
686,2023-09-26,271772.9799808572,33971.62152374295,33971.67456820923,339716.2760728094,True
687,2023-09-27,271885.3068622914,33985.6633553533,33985.698525863285,339856.668743508,True
688,2023-09-28,275371.0159246285,33985.6633553533,33842.32584060371,343199.0051205855,False
689,2023-09-29,271885.3068622914,33985.6633553533,33826.39554224154,339697.3657598862,False
690,2023-10-02,270749.5507947481,33843.88392392897,33843.88392392897,338437.318642606,True
691,2023-10-03,273769.0981659625,34220.816468224446,34220.27382583453,342210.18846002145,True
692,2023-10-04,276506.98381328816,34562.51712063449,34562.35595699716,345631.8568909198,True
693,2023-10-05,274992.0139794348,34374.07190012581,34374.07190012581,343740.15777968644,True
694,2023-10-06,273251.5581947548,34374.07190012581,34280.321492423034,341905.95158730366,False
695,2023-10-09,273534.3977155916,34191.88826780215,34191.88826780215,341918.17425119586,True
696,2023-10-10,271792.1404053012,33942.31244102987,34111.30783730676,339845.7606836378,False
697,2023-10-11,270479.14894473524,33810.02801561278,33810.02801561278,338099.20497596083,True
698,2023-10-12,272224.1757121206,33810.02801561278,34049.656828802246,340083.86055653566,False
699,2023-10-13,275078.4621161762,34383.99283266864,34384.03427193479,343846.4892207796,True
700,2023-10-16,275078.4621161762,34133.014782795144,34251.849986407426,343463.3268853788,False
701,2023-10-17,274773.2407138743,34346.12132228118,34346.42627959011,343465.7883157456,True
702,2023-10-18,273034.16957011557,34598.666332003835,34449.86963403217,342082.7055361516,False
703,2023-10-19,274974.16341023636,34371.833332546834,34371.76985461296,343717.7665973961,True
704,2023-10-20,274974.16341023636,34371.833332546834,34342.65494367729,343688.6516864605,False
705,2023-10-23,274974.16341023636,34371.833332546834,34142.08555723155,343488.08230001474,False
706,2023-10-24,274979.376205619,34372.42218286976,34372.42365776042,343724.2220462492,True
707,2023-10-25,273239.00040684926,34372.42218286976,34456.519170614636,342067.94176033366,False
708,2023-10-26,276657.78244005074,34582.22280500636,34581.965309704625,345821.9705547617,True
709,2023-10-27,275254.36352543905,34406.90081544717,34406.90081544717,344068.16515633336,True
710,2023-10-30,275254.36352543905,34656.22618367505,34264.83027904705,344175.4199881612,False
711,2023-10-31,273885.7346797169,34235.83376897617,34235.83376897617,342357.4022176692,True
712,2023-11-01,275630.2298050654,34483.91952092527,34306.44958961347,344420.5989156041,False
713,2023-11-02,272141.23955436837,34235.83376897617,34062.50402741188,340439.5773507564,False
714,2023-11-03,169919.20624781042,135680.65524894686,33983.15563752426,339583.0171342815,True
715,2023-11-06,166651.5292045833,135680.65524894686,34047.873130644664,336380.0575841748,False
716,2023-11-07,67514.56625084864,236049.588280658,33757.28312542433,337321.437656931,True
717,2023-11-08,68391.37879956096,237772.57797613723,33773.27577424251,339937.2325499407,False
718,2023-11-09,68391.37879956096,237772.57797613723,33875.62872667889,340039.5855023771,False
719,2023-11-10,68829.78507391713,237772.57797613723,33859.63607786071,340461.99912791507,False
720,2023-11-13,68829.78507391713,237772.57797613723,33795.66548258797,340398.0285326423,False
721,2023-11-14,68829.78507391713,237772.57797613723,33299.89336922424,339902.25641927856,False
722,2023-11-15,67514.56625084864,236049.588280658,33389.45220260608,336953.6067341127,False
723,2023-11-16,67514.56625084864,236049.588280658,33383.055143078804,336947.20967458544,False
724,2023-11-17,67952.9725252048,237772.57797613723,33207.13600607877,338932.68650742085,False
725,2023-11-20,67514.56625084864,236049.588280658,33095.18746435148,336659.3419958581,False
726,2023-11-21,66637.75370213632,236049.588280658,33127.172761987844,335814.5147447822,False
727,2023-11-22,66637.75370213632,236049.588280658,33239.12130371514,335926.4632865095,False
728,2023-11-24,66637.75370213632,236049.588280658,33072.79775600602,335760.13973880035,False
729,2023-11-27,66637.75370213632,234326.59858517873,33008.82716073328,333973.17944804835,False
730,2023-11-28,66199.34742778016,234326.59858517873,32864.893321369615,333390.8393343285,False
731,2023-11-29,65760.941153424,234326.59858517873,32871.29038089689,332958.8301194996,False
732,2023-11-30,66199.34742778016,234326.59858517873,33104.78305364239,333630.72906660126,False
733,2023-12-01,66199.34742778016,234326.59858517873,33031.21686907874,333557.16288203764,False
734,2023-12-04,33151.41125134569,132605.64500538274,165425.74472147148,331182.8009781999,True
735,2023-12-05,231943.4046065141,33205.823488804555,66411.64697760911,331560.8750729278,True
736,2023-12-06,267871.9197873114,33494.17074324491,33494.276887703185,334860.3674182595,True
737,2023-12-07,267731.35483598826,33466.41935449855,33465.99882664265,334663.77301712945,True
738,2023-12-08,265981.4766998053,33466.41935449855,33617.9113189019,333065.8073732058,False
739,2023-12-11,265981.4766998053,33466.41935449855,33647.00094507919,333094.89699938305,False
740,2023-12-12,166510.2784217983,132959.0240755491,33302.05568435967,332771.3581817071,True
741,2023-12-13,265712.12586990785,33245.07453417692,33244.41586687705,332201.6162709618,True
742,2023-12-14,262532.7033677131,32816.687103668046,32816.687103668046,328166.0775750492,True
743,2023-12-15,261089.36692658384,32636.110378312263,32636.266946430744,326361.74425132683,True
744,2023-12-18,261079.2114854858,32634.90143568574,32634.87304248328,326348.9859636548,True
745,2023-12-19,261079.21148548584,32634.90143568574,32526.631340849835,326240.74426202144,False
746,2023-12-20,259327.00201242883,32391.357395120922,32603.037247885204,324321.3966554349,False
747,2023-12-21,259327.00201242883,32634.90143568574,32421.5732186762,324383.4766667908,False
748,2023-12-22,257574.7925393719,32391.357395120922,32377.003106238895,322343.15304073173,False
749,2023-12-26,257574.7925393719,32391.357395120922,32303.780778663335,322269.9307131562,False
750,2023-12-27,257574.7925393719,32147.813354556103,32150.968964592586,321873.57485852065,False
751,2023-12-28,255822.58306631495,32147.813354556103,32227.374871627962,320197.77129249903,False
752,2023-12-29,255822.58306631495,32147.813354556103,32259.21066622603,320229.60708709713,False
